voltage,current,reactive_power,pf,temperature,age,switch,health
227.87687291733894,1.7231313661148762,141.39604985610694,0.7368556368803972,63.946212640491254,2538,1053,76.75724894546057
228.54427717163983,6.126782985325968,133.59787929286577,0.8323891262179952,39.73515393332825,394,1595,94.84
226.74796125045864,7.610467812382234,341.6141992508069,0.5616508177457903,40.51965526689306,2002,803,83.46111977484789
222.25713334387,7.115463264924915,454.8423270313282,0.6711400977007255,34.05589300580071,4953,759,71.1398019540145
229.22499777681855,7.2780087539249205,495.80535911115,0.5067214821328583,45.73787971477708,720,1049,86.71506572822405
228.53697582396063,2.596675310585522,274.8886163683363,0.9254506097968167,68.26041070483645,3760,99,72.52387678854907
236.64577907350423,4.4221174949794495,439.6129301309747,0.7667519437719006,66.3890968308149,837,1743,83.74730982619354
233.6538329516023,1.5121392097115938,226.9764084517214,0.9516699371551622,62.306294947707094,518,896,88.92611151568786
229.2307128179821,7.352812901006265,328.7575258797719,0.8667316021131254,47.95972845934818,3740,222,78.46808146219554
223.9270019191268,4.814439792042845,161.16707057632718,0.5693512374961252,55.33134241514685,2744,1319,74.42962202537845
231.6062540865715,2.5844789519178732,478.83885273006433,0.5477894047838152,66.03667045903302,3180,1569,68.10678695796638
233.02107076840647,6.2176799218357095,483.1859540159996,0.9663065796576017,46.91194042251995,3916,507,77.33241787324403
220.46644093639006,2.543371466873745,329.1646070371185,0.7109848170246895,61.95110605094315,4394,1730,66.20436452521085
224.11497332026192,8.398030934836015,149.32788776646981,0.7010630913761069,29.429469947704,1643,470,88.86626182752214
234.3209677469944,0.43563951065286544,218.43652850424832,0.9900521695413063,38.65778781176331,4742,1123,74.044
222.42283374836177,7.435709682888319,125.76752334247526,0.611921368732951,34.84511813028429,1598,1059,86.13042737465904
226.66116421651978,9.115959106657135,309.84876407045465,0.9232544507210966,38.75952741533856,964,1091,92.998
236.95592271586654,9.129119282675482,305.133864540655,0.563621198138796,39.757617267612616,4961,213,70.04142396277591
236.41975472534185,5.89677916037347,98.67975794108052,0.9976055368846839,26.40463276236996,1887,643,89.279
233.24092410872467,9.820158890474955,308.1291609139981,0.5017171845407876,30.590421766029678,2933,1411,76.54734369081574
232.36629782888713,5.371021524152945,489.8839124948296,0.6310624364917746,57.40076422194918,152,1005,88.63101946325072
221.5470493522125,1.0988426241307736,74.70327592443049,0.5300698784697717,51.69376506666482,3179,1433,72.33226804939599
233.28196663709028,5.2259131626086575,34.66988349105393,0.7127872197988978,60.155033242568,2510,1100,77.45923442320756
234.60399930933482,4.994736338287461,432.7304893967937,0.8934469440909758,40.2240884509995,2019,773,88.29177346470014
236.9295052014093,4.069571575195724,313.56832429297157,0.7360120343152392,45.7854439270652,2407,64,84.82160750818522
223.53030774876117,1.5065248066624104,96.02125920495641,0.6592421887837694,64.16754088272145,4426,441,66.92258151085895
228.54316412451578,5.957478676291677,272.0339937700505,0.6829077481653234,64.63509556632866,534,1334,84.92962629340786
223.31943301815136,6.899510894578756,447.25705792987,0.9984663888380052,54.57068335614206,2855,1928,77.49779499315738
221.01156474092016,6.278321297042,11.81697920076269,0.8663275161228069,68.18791988031717,2044,838,79.64762403590485
237.05957229292414,0.7193036323212931,73.2496755450281,0.6921915254930999,39.726754287886834,2165,981,85.056830509862
229.16965003159953,9.133269640712822,142.73631237330397,0.827527813584271,42.16080521997574,4881,1511,71.92475843400727
239.21908066607978,4.29805166529391,483.61856671196256,0.975675481434995,32.29068467332037,4503,981,75.523
226.72524474204198,3.408279997659478,201.3015379542966,0.5771634210258549,41.063480744620804,1623,1017,85.07522419713085
226.74991336153732,3.381218937612658,320.1679051072106,0.7383921286111296,40.67527187913641,70,367,97.48126100848168
228.02556430027656,3.5847540924460173,263.61689376730124,0.8190486215327953,67.05422919393575,4897,1804,63.79073124181927
228.69979965854336,5.083185757019949,318.0005314266947,0.9203428767831106,46.11504215498212,3565,205,79.93048735350537
228.92378999594968,3.2793055839187666,100.0151714934761,0.6747147691626416,35.96358884683001,1632,1707,85.92029538325284
223.20382326458443,4.842650031394113,393.1542515183795,0.7630060459529981,63.240314843479126,1325,1483,82.69702646601623
223.14503465001513,7.4038129119918565,290.6144724089193,0.9863377875185743,60.613182616181135,2554,1483,78.08004521514567
230.00578371808007,6.182915304600513,295.6655671825623,0.6055510329979856,47.78193700255896,4135,607,71.88743955919202
239.94083420942587,2.3362075626009915,316.13324774782427,0.7443128934204274,32.22279526344239,1812,107,89.61225786840855
222.8869208265627,2.0265974290935675,446.0399747299394,0.6466469235496886,63.018757285110475,4270,600,67.47731128546063
222.555431741643,0.2855760549119102,289.3663885125123,0.5106961455860042,50.89115530253953,3120,764,73.81857632095821
225.64163349199106,8.267899052708149,463.7816853630456,0.9266819739969727,59.04810104168982,4365,294,71.87256968749305
221.37235369663935,3.466398159145254,377.7747053967307,0.5980673041660518,42.26471588311772,127,1422,91.80293131838572
220.19451079229412,4.286614163714381,356.41227060858847,0.7945669549646528,60.6222048104537,2934,456,78.12267765615692
230.96944945234188,6.294746108655053,377.2476881787284,0.6918855459992637,40.35286600181437,2836,1776,79.99985111944095
221.93017049081806,4.040085726005041,56.848683248563624,0.8196801982520772,40.244056907118775,1443,722,91.26778292786436
235.017415683817,4.370135012309401,406.2437486248455,0.5182389574616897,36.68976155469434,761,1747,87.06577914923379
222.21458219424932,8.718733239634787,127.16610892456592,0.8244617093111422,30.376887846258125,4665,1622,73.431
230.6748798116345,3.4800252846486615,80.5892348047399,0.9750408185210495,67.55099693348214,3482,1842,70.64070091995536
223.98520060240273,7.951172083471026,153.2297839230053,0.6408487101713919,40.94669344277014,3249,385,79.5179661705968
234.7269598683687,9.006010684868974,458.0150936092264,0.7458967967530326,42.38374334738482,4713,697,73.24381293084521
239.36382318837644,1.415932537675716,250.23207724423602,0.8015337163823579,44.509405184575456,3605,695,79.23217844462735
233.87167638503672,7.357680990089664,1.7210002734652785,0.6197907263193992,31.964090368329312,2255,1622,81.87681452638797
225.1849551952401,0.8991508105058954,298.76099110087654,0.8400739495393432,54.99328144575516,1161,586,88.52501556627345
228.8171483027813,0.6554752446600098,480.37784076108096,0.652829408458345,26.625716286507686,1504,926,87.6845881691669
239.78229391845935,7.288888151530691,468.4036162046038,0.6661387525475526,53.0468246075385,1745,1407,81.86972766868952
236.92007471669118,6.099595944868527,11.28485918222799,0.6963837198837173,49.254147288804475,833,1958,87.070430211033
233.51329008772584,7.523120184476357,360.8713921270262,0.6481424689569429,27.922054570076867,4498,1106,72.26084937913885
238.6048798619477,2.661352354360098,209.24240060053327,0.958999729551396,69.20754356212827,636,1848,84.36173693136152
225.65403169725448,4.5875629932777855,356.52941867768334,0.8428550335961593,34.6491338018148,4746,1651,72.96799999999999
235.4026160181494,8.569286218926944,329.76286518192046,0.7296959415495701,61.41241762739564,4076,1090,69.6101935427727
232.36833912858057,8.144282375858076,368.04507868188955,0.8993387205609006,64.40150899480092,4383,500,69.76454730155973
239.70856204273394,2.9033012972563577,187.0200441200503,0.5456782003109206,57.11331675830316,1195,893,82.01856897872746
227.99273031884636,7.290692658364385,486.687646595724,0.64633538609809,45.11668523665553,1034,118,89.98570215096514
239.28757798742623,6.226618736997345,236.6439806409038,0.5628148157837028,55.67438746359295,2574,1704,74.27598007659617
235.75914401672063,2.0614143508917704,380.5499713244675,0.6712453704329256,50.572642649386516,3203,1471,75.29611461384256
229.7090260241508,9.534254212643095,404.91130153050176,0.816153363607071,64.10048752668908,153,1281,89.44285374199328
236.35197358072566,0.15061636107506549,11.231212268938972,0.9150825257088795,42.12193253997513,51,1708,95.69242023800747
229.83879706574166,9.746051841074463,111.59064499366094,0.7346207319272552,39.75236630102334,4507,701,74.7554146385451
238.83765602422864,9.73831701360692,116.16431014473527,0.8520659723029562,49.6819731016073,1927,50,87.36040806951782
222.65452846331945,8.91718116286791,119.71390566096835,0.7234693487401529,46.4165092915605,634,211,92.95243418733492
238.3012558016113,6.2727867582496675,306.53959886391186,0.7260071492590243,59.69804244454398,920,1429,85.15273025181729
220.97364551385266,7.986191886343825,220.37149360840263,0.6419399661322296,29.601670889653064,2953,1132,79.8097993226446
233.91252980976822,4.3355685567137,99.84678796708968,0.571045960322305,56.51541189674173,1476,1707,79.67229563742359
224.19709121458664,1.3383253121167016,162.82243430615256,0.6318877574728088,25.449711323356766,3680,548,77.14175514945616
236.49036506567185,6.690418222410831,409.3052611115669,0.7854599796616653,43.316663505004286,2109,630,86.90920054173202
225.71991567141364,5.33515124267507,164.3516003369802,0.6918978892749984,40.205922500482636,2718,1067,82.05218103535518
224.52054810709296,3.0094226537593105,489.7780727071244,0.7222632249892211,64.82761937544453,2369,1672,75.80797868715106
233.94673327144778,8.262912189177179,18.914411687601607,0.935741550369398,40.811230814025016,183,886,97.06963075579249
233.41001250791695,4.444586017003612,136.11282696368272,0.6534087783609511,49.154085020317936,4054,2000,70.05195006112363
231.9209217836049,0.4478426885044662,285.7691005691718,0.7064632416314724,35.55447290328928,4970,426,72.42726483262945
234.6922515279049,9.010410395357862,313.96533816520576,0.6501237497328369,63.89655138873151,3008,972,72.84950957803727
232.75294987659495,3.8428374671679344,210.41052502145385,0.7080565990281981,66.3721454269268,3470,1865,69.16948835248593
228.08373920063596,2.4719495841704973,492.29041106531463,0.7813323770092829,26.315845109047395,2973,191,84.37964754018566
231.17813507946818,1.0781096201038298,145.6788665237218,0.683162523567048,51.46329812984392,3981,1513,71.29326103238779
238.97558037275974,5.701703351622635,236.98528468062662,0.755471488752755,51.58232282729352,3146,511,78.88273292686704
229.29059307027597,2.4560734196477805,389.2290133626213,0.6517925268303958,27.07339567751599,911,515,91.4508505366079
238.11076239118353,9.655314419222258,452.9075810427556,0.7971263308332278,41.932678168455354,3584,558,80.32672316612795
234.79205156632096,1.2981662858432064,462.7957743962042,0.7982620822723012,34.42426262023644,1979,1226,87.61824164544603
222.49365955293752,5.646657961141058,150.00622909097643,0.6370019857963984,26.06022574277216,1234,94,90.38203971592796
235.64579095689118,5.070682502870526,36.66289378634313,0.5296284861731726,48.47872112385521,2216,1868,77.23295338630689
229.46172036152947,9.204374006296618,77.56005819825317,0.5216307012917347,45.25963128333886,2343,1753,77.63372464083304
232.4396987563048,1.6034738851519315,380.9461583364838,0.9300092126589217,58.571715978317,2222,449,82.4204852065049
224.79371908219065,1.1393217374356757,187.31557661982472,0.8126061583612239,34.766606066353724,3615,1051,79.823
232.55162198895934,6.725995781578549,3.368957142731943,0.9786709786095621,64.83378825862745,3929,1535,69.83486352241177
223.0260932157288,2.43680155075534,265.36289607519797,0.6520188881589741,39.04558801788825,0,68,96.90437776317948
226.38328936744483,5.360160504930231,263.595859234477,0.9962344940714956,37.96627162201693,4617,971,74.973
236.82794030627838,0.6490326179876138,200.65768230653313,0.9225683757851972,39.39819238222485,133,484,98.36699999999999
221.6942599009353,0.9455157690494498,231.09781762313276,0.5031967335941571,46.63187242552791,4436,5,69.88437294422476
230.66025501928002,8.599779469670771,253.3344641918688,0.9377317279689212,55.59729811677423,4785,1354,68.68781056496773
232.35884593730626,0.9888780368775862,331.9738673174193,0.9237464655433164,67.57453366255288,2939,1214,74.60463990123415
237.56224722101322,4.32777954540303,273.34014818649115,0.5763131159037684,27.120099701789734,2524,1791,79.32426231807537
230.73886288406774,0.7057409895817213,50.722057217716774,0.9745341304762234,56.82606005031354,2489,1323,79.86118198490594
232.72315404251623,6.210483130253136,430.5259302049288,0.6966196003041959,31.045546540215998,2372,1350,83.37239200608391
233.42988459821316,7.644427050222042,170.47308981130539,0.9203003306679531,50.263357341986236,4433,1824,71.10799279740414
234.09867009188005,6.382933540403872,228.873402478665,0.993635059138211,46.6250041353687,3660,151,79.41049875938938
232.43681524105904,1.2988643611823636,252.3135999671634,0.8994827116448448,26.230929854118223,4114,1074,77.28200000000001
228.76485693225555,6.0145139277589434,472.1038803790531,0.858170769336232,36.12570200980748,4768,1481,73.198
233.14379034728782,7.187535147736138,105.73045070685133,0.8484590042582588,46.71096326110849,4057,1271,75.15971102166745
224.8958254963944,9.7378740860943,386.7848701208789,0.6911581508009134,66.41477465775264,1647,1009,79.64573061869248
226.3346782826021,4.994815965804666,208.69661441840333,0.5469404424443658,37.836029360961106,2914,1021,78.32680884888732
225.79886234963013,5.991029031655263,351.2409033218566,0.689033589508363,45.66868472530717,670,698,91.33406637257511
233.6975122150211,4.863044847807262,493.70870752189774,0.5499321276874164,26.68755313809072,3315,1659,75.10564255374832
223.66451205726094,2.624309795042976,98.69265546828393,0.5469395959421965,28.167232256993497,745,1715,87.78379191884393
223.22200732760274,5.807128054534903,328.1446065478074,0.6607929630027592,67.40761316542556,1860,1064,77.56557531042752
223.79422064620934,8.645937850017503,176.86795874691273,0.8590925030323622,41.41916834473297,4124,1638,75.67824949658011
237.51096805021328,8.459919969458689,389.6075789304279,0.5727587746028451,64.3929782035483,4990,681,61.82528203099242
238.3177394289839,2.704878234911472,197.1196852800714,0.864721980868262,29.214744475563275,2632,906,85.028
221.9991675093764,2.1528684653528907,385.22017166453156,0.5740736969347305,66.03477248428064,1968,1862,74.10704219341041
239.1632918730284,6.415592055825597,473.6166861118017,0.5492438288758459,68.9831284030582,4919,1767,58.16093805659945
